date,id,ticker,open,high,low,close,adj_close,volume,Returns,Normed Return,Log Return
2018-01-19,31397,FTNT,9.180000305175781,9.28600025177002,9.130000114440918,9.20199966430664,9.20199966430664,11593500,0.00656305673162394,1.0374295133067672,0.006541613645120718
2018-01-22,31398,FTNT,9.15999984741211,9.182000160217285,9.041999816894531,9.170000076293945,9.170000076293945,6751500,-0.003477460245604802,1.033821893416626,-0.0034835206644742117
2018-01-23,31399,FTNT,8.857999801635742,9.182000160217285,8.710000038146973,9.149999618530273,9.149999618530273,13508000,-0.002181074983344522,1.031567050347661,-0.002183456991575306
2018-01-24,31400,FTNT,9.1899995803833,9.246000289916992,9.010000228881836,9.050000190734863,9.050000190734863,6414000,-0.010928899668246395,1.0202931575533425,-0.010989058809238545
2018-01-25,31401,FTNT,9.109999656677246,9.161999702453613,9.02400016784668,9.081999778747559,9.081999778747559,3783000,0.0035358660042301704,1.023900777443484,0.003529629526606162
2018-01-26,31402,FTNT,9.022000312805176,9.208000183105469,9.017999649047852,9.17199993133545,9.17199993133545,6188500,0.009909728559837294,1.0340473562201553,0.009860949195219272
2018-01-29,31403,FTNT,9.152000427246094,9.248000144958496,9.137999534606934,9.192000389099121,9.192000389099121,8337000,0.0021805994236154813,1.0363021992891202,0.0021782253673097995
2018-01-30,31404,FTNT,9.130000114440918,9.199999809265137,9.12600040435791,9.14799976348877,9.14799976348877,6633500,-0.004786838962989148,1.0313415875441316,-0.004798332569983856
2018-01-31,31405,FTNT,9.07800006866455,9.279999732971191,9.071999549865723,9.208000183105469,9.208000183105469,7181000,0.006558856708345218,1.038106009234191,0.006537440998396555
2018-02-01,31406,FTNT,9.149999618530273,9.253999710083008,9.093999862670898,9.173999786376953,9.173999786376953,7192500,-0.003692484367115667,1.0342728190236847,-0.003699318415781738
2018-02-02,31407,FTNT,9.142000198364258,9.145999908447266,8.968000411987305,8.98799991607666,8.98799991607666,7533000,-0.020274675673798925,1.013303273059754,-0.02048302790345873
2018-02-05,31408,FTNT,8.854000091552734,9.140000343322754,8.734000205993652,8.765999794006348,8.765999794006348,14270000,-0.02469961327805814,0.9882750740817874,-0.025009766488362117
2018-02-06,31409,FTNT,9.053999900817871,9.399999618530273,8.920000076293945,9.307999610900879,9.307999610900879,33522000,0.061829777507537376,1.0493799020285093,0.05999362513993314
2018-02-07,31410,FTNT,9.336000442504883,9.359999656677246,9.100000381469727,9.10200023651123,9.10200023651123,12831000,-0.022131433498170372,1.026155620512449,-0.022380008058404455
2018-02-08,31411,FTNT,9.100000381469727,9.170000076293945,8.894000053405762,8.899999618530273,8.899999618530273,18568500,-0.02219299195034774,1.003382157086612,-0.022442961702657867
2018-02-09,31412,FTNT,9.045999526977539,9.37399959564209,8.907999992370605,9.307999610900879,9.307999610900879,21310500,0.0458426977368771,1.0493799020285093,0.04482296976106225
2018-02-12,31413,FTNT,9.37399959564209,9.4399995803833,9.277999877929688,9.295999526977539,9.295999526977539,13406000,-0.0012892226498684156,1.0480270176904976,-0.0012900544123504265
2018-02-13,31414,FTNT,9.28600025177002,9.631999969482422,9.260000228881836,9.62399959564209,9.62399959564209,12592000,0.035284002297189865,1.085005605390206,0.03467578743176214
2018-02-14,31415,FTNT,9.586000442504883,9.70199966430664,9.53600025177002,9.675999641418457,9.675999641418457,7830000,0.0054031637532396815,1.0908680683493124,0.005388619032118506
2018-02-15,31416,FTNT,9.699999809265137,9.911999702453613,9.640000343322754,9.855999946594238,9.855999946594238,8677500,0.01860276062901911,1.1111612259026549,0.018431845683641257
2018-02-16,31417,FTNT,9.805999755859375,9.916000366210938,9.788000106811523,9.789999961853027,9.789999961853027,6526000,-0.006696427059541321,1.1037204158020073,-0.006718948726665201
2018-02-20,31418,FTNT,9.685999870300293,9.923999786376953,9.684000015258789,9.812000274658203,9.812000274658203,5691000,0.0022472229714913805,1.1062007216745016,0.0022447017424190065
2018-02-21,31419,FTNT,9.880000114440918,9.994000434875488,9.821999549865723,9.821999549865723,9.821999549865723,7984000,0.0010190863154930785,1.1073280356921487,0.0010185673995506998
2018-02-22,31420,FTNT,9.850000381469727,9.965999603271484,9.803999900817871,9.84000015258789,9.84000015258789,8475500,0.0018326820960212764,1.109357415957584,0.0018310047831968524
2018-02-23,31421,FTNT,9.930000305175781,9.98799991607666,9.815999984741211,9.973999977111816,9.973999977111816,6277500,0.013617868134756517,1.1244644989624089,0.013525978258084622
2018-02-26,31422,FTNT,9.998000144958496,10.07800006866455,9.958000183105469,10.064000129699707,10.064000129699707,5533000,0.009023476317868706,1.13461107773908,0.008983008016429475
2018-02-27,31423,FTNT,10.083999633789062,10.173999786376953,9.989999771118164,9.989999771118164,9.989999771118164,4289500,-0.007352976711830661,1.1262683089074794,-0.0073801430962081626
2018-02-28,31424,FTNT,9.96399974822998,10.199999809265137,9.916000366210938,10.093999862670898,10.093999862670898,8517000,0.010410419813362326,1.137993234825692,0.010356604563680332
2018-03-01,31425,FTNT,10.144000053405762,10.184000015258789,9.854000091552734,9.902000427246094,9.902000427246094,9498500,-0.019021145040317156,1.1163473004511728,-0.01920437422636279
2018-03-02,31426,FTNT,9.878000259399414,10.112000465393066,9.850000381469727,10.092000007629395,10.092000007629395,9912500,0.019187999614754814,1.1377677720221626,0.019006231448110828
2018-03-05,31427,FTNT,10.045999526977539,10.246000289916992,9.97599983215332,10.130000114440918,10.130000114440918,7842000,0.0037653692808954364,1.1420518878397277,0.003758298023024153
2018-03-06,31428,FTNT,10.178000450134277,10.38599967956543,10.093999862670898,10.369999885559082,10.369999885559082,9749000,0.0236919810865579,1.1691093595662942,0.023415681647847703
2018-03-07,31429,FTNT,10.265999794006348,10.510000228881836,10.241999626159668,10.494000434875488,10.494000434875488,8776500,0.011957623016860985,1.1830891285534717,0.0118866954992451
2018-03-08,31430,FTNT,10.569999694824219,10.826000213623047,10.526000022888184,10.817999839782715,10.817999839782715,12733000,0.03087472760439902,1.219616683129286,0.030407691934072403
2018-03-09,31431,FTNT,10.894000053405762,10.935999870300293,10.791999816894531,10.887999534606934,10.887999534606934,8948500,0.0064706688723361605,1.2275084188369925,0.006449823966510215
2018-03-12,31432,FTNT,10.887999534606934,10.96399974822998,10.82800006866455,10.935999870300293,10.935999870300293,6276500,0.0044085541646832205,1.23291995618904,0.004398864956267842
2018-03-13,31433,FTNT,10.937999725341797,10.989999771118164,10.800000190734863,10.850000381469727,10.850000381469727,6265000,-0.007863888976820665,1.2232244105362629,-0.007894972416794883
2018-03-14,31434,FTNT,10.845999717712402,10.925999641418457,10.779999732971191,10.907999992370605,10.907999992370605,3752000,0.005345586070202746,1.2297632619059573,0.005331349138942913
2018-03-15,31435,FTNT,10.923999786376953,10.994000434875488,10.807999610900879,10.836000442504883,10.836000442504883,4811000,-0.00660061880418783,1.2216460633947215,-0.006622499224510597
2018-03-16,31436,FTNT,10.817999839782715,10.946000099182129,10.800000190734863,10.800000190734863,10.800000190734863,11374500,-0.0033222822351323122,1.2175874103806859,-0.003327813268591024
2018-03-19,31437,FTNT,10.53600025177002,10.694000244140625,10.444000244140625,10.670000076293945,10.670000076293945,6928500,-0.012037047420836444,1.2029312529829201,-0.012110079326824494
2018-03-20,31438,FTNT,10.644000053405762,10.82800006866455,10.564000129699707,10.755999565124512,10.755999565124512,3586000,0.008059933291062915,1.2126267986356973,0.008027625511664785
2018-03-21,31439,FTNT,10.826000213623047,11.03600025177002,10.76200008392334,10.913999557495117,10.913999557495117,7636500,0.014689475526096896,1.2304396503165458,0.01458263024368715
2018-03-22,31440,FTNT,10.791999816894531,10.928000450134277,10.699999809265137,10.722000122070312,10.722000122070312,4548000,-0.017592032546212666,1.2087937159420266,-0.017748611428959043
2018-03-23,31441,FTNT,10.715999603271484,10.772000312805176,10.583999633789062,10.59000015258789,10.59000015258789,6039000,-0.012311132995672214,1.1939120957407314,-0.012387542768385718
2018-03-26,31442,FTNT,10.772000312805176,10.920000076293945,10.6899995803833,10.916000366210938,10.916000366210938,4890500,0.03078377799110621,1.2306652206369104,0.030319462372188157
2018-03-27,31443,FTNT,11.02400016784668,11.067999839782715,10.593999862670898,10.666000366210938,10.666000366210938,6692000,-0.022902161195765713,1.2024803273758613,-0.023168489881349157
2018-03-28,31444,FTNT,10.666000366210938,10.720000267028809,10.394000053405762,10.456000328063965,10.456000328063965,10064000,-0.019688733446160067,1.1788050127359067,-0.019885138815244747
2018-03-29,31445,FTNT,10.550000190734863,10.753999710083008,10.489999771118164,10.715999603271484,10.715999603271484,6760500,0.02486603548678934,1.2081172200146029,0.024561906962703918
2018-04-02,31446,FTNT,10.621999740600586,10.706000328063965,10.406000137329102,10.486000061035156,10.486000061035156,4772000,-0.02146319062629598,1.1821871698225188,-0.021696874689316453
2018-04-03,31447,FTNT,10.545999526977539,10.73799991607666,10.545999526977539,10.685999870300293,10.685999870300293,7500000,0.019073031480165037,1.204735062927991,0.01889342142725698
2018-04-04,31448,FTNT,10.484000205993652,10.895999908447266,10.447999954223633,10.862000465393066,10.862000465393066,6200500,0.016470203745925005,1.2245772948742746,0.016336041060404646
2018-04-05,31449,FTNT,10.869999885559082,11.04800033569336,10.838000297546387,10.918000221252441,10.918000221252441,5035500,0.005155565591973055,1.2308906834404398,0.0051423211658543095
2018-04-06,31450,FTNT,10.845999717712402,10.994000434875488,10.802000045776367,10.866000175476074,10.866000175476074,6209000,-0.004762781161622098,1.2250282204813334,-0.004774159346062818
2018-04-09,31451,FTNT,10.857999801635742,11.092000007629395,10.850000381469727,10.894000053405762,10.894000053405762,6168000,0.002576833929460287,1.2281849147644162,0.0025735195853655293
2018-04-10,31452,FTNT,11.034000396728516,11.305999755859375,10.9399995803833,11.246000289916992,11.246000289916992,7281500,0.03231138560543578,1.2678692711401482,0.0318003517857827
2018-04-11,31453,FTNT,10.935999870300293,11.270000457763672,10.85200023651123,10.965999603271484,10.965999603271484,11506000,-0.02489780183418211,1.236302113275652,-0.0252129948457707
2018-04-12,31454,FTNT,11.081999778747559,11.291999816894531,11.081999778747559,11.218000411987305,11.218000411987305,6920500,0.022980194951004895,1.2647125768570657,0.022720127007897818
2018-04-13,31455,FTNT,11.293999671936035,11.293999671936035,11.105999946594238,11.168000221252441,11.168000221252441,4083500,-0.004457139320607761,1.259075576701489,-0.0044671019803995985
2018-04-16,31456,FTNT,11.289999961853027,11.465999603271484,11.220000267028809,11.35200023651123,11.35200023651123,5807000,0.016475645739032263,1.2798196598618903,0.01634139486076155
2018-04-17,31457,FTNT,11.4399995803833,11.557999610900879,11.399999618530273,11.534000396728516,11.534000396728516,7274000,0.016032430974756373,1.3003382802187624,0.01590526889759425
2018-04-18,31458,FTNT,11.595999717712402,11.595999717712402,11.47599983215332,11.498000144958496,11.498000144958496,4222000,-0.0031212285878047252,1.2962796272047268,-0.0031261097812800374
2018-04-19,31459,FTNT,11.449999809265137,11.510000228881836,11.378000259399414,11.482000350952148,11.482000350952148,3822500,-0.0013915284227373759,1.294475817259656,-0.001392497497514075
2018-04-20,31460,FTNT,11.456000328063965,11.531999588012695,11.37399959564209,11.430000305175781,11.430000305175781,3431000,-0.0045288315787287425,1.2886133543005498,-0.004539117804601851
2018-04-23,31461,FTNT,11.513999938964844,11.564000129699707,11.336000442504883,11.347999572753906,11.347999572753906,7771500,-0.007174167124452624,1.2793686267379962,-0.007200025209120099
2018-04-24,31462,FTNT,11.5,11.541999816894531,11.104000091552734,11.21399974822998,11.21399974822998,6745000,-0.011808233130855439,1.2642615437331717,-0.011878504047063566
2018-04-25,31463,FTNT,11.157999992370605,11.196000099182129,10.85200023651123,10.960000038146973,10.960000038146973,12190000,-0.022650233260714914,1.2356257248650637,-0.022910690249646044
2018-04-26,31464,FTNT,11.034000396728516,11.194000244140625,10.996000289916992,11.083999633789062,11.083999633789062,8234500,0.011313831679790276,1.249605386335406,0.011250308960697767
2018-04-27,31465,FTNT,11.133999824523926,11.227999687194824,10.977999687194824,10.986000061035156,10.986000061035156,7503500,-0.008841535185111216,1.2385569563446168,-0.008880853484980264
2018-04-30,31466,FTNT,11.03600025177002,11.255999565124512,10.994000434875488,11.071999549865723,11.071999549865723,7636500,0.007828098339047518,1.248252501997394,0.007797617743971454
2018-05-01,31467,FTNT,11.001999855041504,11.168000221252441,10.98799991607666,11.14799976348877,11.14799976348877,6190500,0.00686418142276457,1.2568207336325241,0.006840730184004746
2018-05-02,31468,FTNT,11.184000015258789,11.288000106811523,11.128000259399414,11.187999725341797,11.187999725341797,6737000,0.0035880842035924676,1.2613303122536184,0.0035816623862296765
2018-05-03,31469,FTNT,11.112000465393066,11.29800033569336,10.982000350952148,11.222000122070312,11.222000122070312,13995500,0.003039005860136168,1.2651635024641246,0.0030343974161919267
2018-05-04,31470,FTNT,11.154000282287598,11.220000267028809,10.680000305175781,10.947999954223633,10.947999954223633,17450000,-0.024416339767079798,1.2342728405270518,-0.024719361209369413
2018-05-07,31471,FTNT,11.039999961853027,11.163999557495117,10.95199966430664,11.137999534606934,11.137999534606934,8016500,0.01735472973855834,1.2556933120980416,0.017205856386039085
2018-05-08,31472,FTNT,11.076000213623047,11.394000053405762,11.057999610900879,11.387999534606934,11.387999534606934,10670000,0.022445682388765098,1.2838782053590907,0.022197485165601376
2018-05-09,31473,FTNT,11.40999984741211,11.814000129699707,11.40999984741211,11.803999900817871,11.803999900817871,12710000,0.0365297140157721,1.330777909031941,0.035878320129456784
2018-05-10,31474,FTNT,11.781999588012695,12.055999755859375,11.767999649047852,12.031999588012695,12.031999588012695,7323500,0.01931545993820505,1.3564824964204958,0.019131284288241197
2018-05-11,31475,FTNT,12.03600025177002,12.11400032043457,11.868000030517578,12.076000213623047,12.076000213623047,8567500,0.0036569670143762334,1.3614431081654843,0.0036502965679595144
2018-05-14,31476,FTNT,12.076000213623047,12.161999702453613,11.831999778747559,11.90999984741211,11.90999984741211,6479000,-0.013746303682875993,1.342728297753683,-0.013841658979013863
2018-05-15,31477,FTNT,11.845999717712402,11.923999786376953,11.656000137329102,11.857999801635742,11.857999801635742,6401000,-0.004366082824733719,1.3368658347945768,-0.004375641998593641
2018-05-16,31478,FTNT,11.887999534606934,11.89799976348877,11.694000244140625,11.722000122070312,11.722000122070312,6825000,-0.011469023599297912,1.3215332889862226,-0.011535300088853413
2018-05-17,31479,FTNT,11.697999954223633,11.755999565124512,11.552000045776367,11.657999992370605,11.657999992370605,7761000,-0.0054598301512731595,1.3143179416891044,-0.005474789499092239
2018-05-18,31480,FTNT,11.663999557495117,11.803999900817871,11.642000198364258,11.704000473022461,11.704000473022461,7560000,0.003945829531820211,1.3195040162376226,0.003938065164351526
2018-05-21,31481,FTNT,11.850000381469727,11.937999725341797,11.767999649047852,11.86400032043457,11.86400032043457,10821500,0.013670526396586169,1.3375423307220002,0.013577927711338084
2018-05-22,31482,FTNT,11.881999969482422,11.942000389099121,11.746000289916992,11.753999710083008,11.753999710083008,6762500,-0.009271797655138081,1.3251409088763642,-0.009315048319544729
2018-05-23,31483,FTNT,11.645999908447266,11.84000015258789,11.619999885559082,11.833999633789062,11.833999633789062,4842000,0.006806187313194156,1.334160066118553,0.0067831297837735475
2018-05-24,31484,FTNT,11.86400032043457,12.163999557495117,11.855999946594238,12.128000259399414,12.128000259399414,12921000,0.024843724413418533,1.3673055711245907,0.02454013697964761
2018-05-25,31485,FTNT,12.093999862670898,12.128000259399414,11.986000061035156,12.074000358581543,12.074000358581543,4194500,-0.004452498323127885,1.3612176453619549,-0.0044624402156021505
2018-05-29,31486,FTNT,12.039999961853027,12.1899995803833,11.961999893188477,11.986000061035156,11.986000061035156,7375500,-0.007288412699428259,1.351296529388813,-0.0073151029446901295
2018-05-30,31487,FTNT,12.069999694824219,12.281999588012695,12.067999839782715,12.236000061035156,12.236000061035156,6564000,0.020857667172279992,1.3794814226498622,0.020643124148621992
2018-05-31,31488,FTNT,12.232000350952148,12.425999641418457,12.199999809265137,12.236000061035156,12.236000061035156,10104500,0.0,1.3794814226498622,0.0
2018-06-01,31489,FTNT,12.312000274658203,12.418000221252441,12.303999900817871,12.399999618530273,12.399999618530273,6277000,0.013403036668605761,1.3979706627412987,0.013314010570483526
2018-06-04,31490,FTNT,12.496000289916992,12.529999732971191,12.312000274658203,12.494000434875488,12.494000434875488,5679000,0.007580711228792447,1.4085682746418642,0.00755212203082075
2018-06-05,31491,FTNT,12.538000106811523,12.654000282287598,12.406000137329102,12.640000343322754,12.640000343322754,7323500,0.01168560135789054,1.4250282419847005,0.011617852002197443
2018-06-06,31492,FTNT,12.65999984741211,12.71399974822998,12.550000190734863,12.657999992370605,12.657999992370605,6903500,0.0014240228290309798,1.4270575147333007,0.0014230098700592816
2018-06-07,31493,FTNT,12.678000450134277,12.744000434875488,12.166000366210938,12.300000190734863,12.300000190734863,8728000,-0.028282493431151856,1.3866967699469803,-0.028690147865109428
2018-06-08,31494,FTNT,12.300000190734863,12.534000396728516,12.17199993133545,12.505999565124512,12.505999565124512,6575500,0.0167479163573363,1.4099210514630407,0.016609216486486538
2018-06-11,31495,FTNT,12.557999610900879,12.670000076293945,12.508000373840332,12.649999618530273,12.649999618530273,4543000,0.011514477723742589,1.4261555560023478,0.011448690646061382
2018-06-12,31496,FTNT,12.666000366210938,12.829999923706055,12.583999633789062,12.821999549865723,12.821999549865723,6317000,0.013596832926658475,1.4455467548247374,0.013505225440844513
2018-06-13,31497,FTNT,12.87600040435791,13.034000396728516,12.831999778747559,12.937999725341797,12.937999725341797,9365000,0.00904696455688847,1.4586245650809617,0.009006285934330739
2018-06-14,31498,FTNT,13.017999649047852,13.253999710083008,13.017999649047852,13.14799976348877,13.14799976348877,8393000,0.016231260056038144,1.4822998797209164,0.016100941420597713
2018-06-15,31499,FTNT,13.180000305175781,13.199999809265137,12.958000183105469,13.055999755859375,13.055999755859375,13102500,-0.006997262647119418,1.4719278381407157,-0.007021858291337443
2018-06-18,31500,FTNT,12.996000289916992,13.263999938964844,12.946000099182129,13.234000205993652,13.234000205993652,12170000,0.013633613163510638,1.4919955328905288,0.0135415116330997
2018-06-19,31501,FTNT,12.640000343322754,12.949999809265137,12.5600004196167,12.86400032043457,12.86400032043457,13469000,-0.02795828017227242,1.4502819037661965,-0.02835655380934034
2018-06-20,31502,FTNT,12.869999885559082,13.109999656677246,12.869999885559082,13.015999794006348,13.015999794006348,6157500,0.011815879181091615,1.4674182595196212,0.011746616744535442
2018-06-21,31503,FTNT,13.005999565124512,13.092000007629395,12.795999526977539,12.947999954223633,12.947999954223633,5191500,-0.005224327048163224,1.4597519866154443,-0.005238021561952033
2018-06-22,31504,FTNT,12.965999603271484,12.965999603271484,12.656000137329102,12.78600025177002,12.78600025177002,11521000,-0.01251156186487079,1.441488209327537,-0.012590490492992507
2018-06-25,31505,FTNT,12.694000244140625,12.710000038146973,12.305999755859375,12.423999786376953,12.423999786376953,11576000,-0.028312252327928222,1.4006764314173223,-0.028720773383604608
2018-06-26,31506,FTNT,12.494000434875488,12.657999992370605,12.434000015258789,12.574000358581543,12.574000358581543,7132000,0.012073452574352661,1.417587431884053,0.012001149826567407
2018-06-27,31507,FTNT,12.645999908447266,12.718000411987305,12.343999862670898,12.359999656677246,12.359999656677246,7116500,-0.01701930139983221,1.3934610841202042,-0.017165794225945163
2018-06-28,31508,FTNT,12.312000274658203,12.527999877929688,12.215999603271484,12.489999771118164,12.489999771118164,4818500,0.010517808903877102,1.40811724151797,0.0104628815596566
2018-06-29,31509,FTNT,12.564000129699707,12.687999725341797,12.468000411987305,12.486000061035156,12.486000061035156,9346500,-0.0003202329989033803,1.407666315910911,-0.00032028428443934653
2018-07-02,31510,FTNT,12.434000015258789,12.793999671936035,12.380000114440918,12.78600025177002,12.78600025177002,4696000,0.024026925297803592,1.441488209327537,0.023742820507764995
2018-07-03,31511,FTNT,12.824000358581543,12.855999946594238,12.673999786376953,12.718000411987305,12.718000411987305,2998500,-0.00531830427371538,1.43382193642336,-0.005332496796356777
2018-07-05,31512,FTNT,12.824000358581543,12.880000114440918,12.65999984741211,12.866000175476074,12.866000175476074,8854500,0.011637030877060806,1.450507366569726,0.011569841388303985
2018-07-06,31513,FTNT,12.871999740600586,13.02400016784668,12.815999984741211,12.994000434875488,12.994000434875488,3594000,0.009948722031217994,1.4649380611639622,0.0098995592981937
2018-07-09,31514,FTNT,13.057999610900879,13.194000244140625,12.881999969482422,12.954000473022461,12.954000473022461,5410500,-0.0030783408122465605,1.4604284825428677,-0.0030830886494690925
2018-07-10,31515,FTNT,13.022000312805176,13.168000221252441,13.001999855041504,13.081999778747559,13.081999778747559,5001000,0.009881063845231797,1.4748590696202688,0.009832565350005987
2018-07-11,31516,FTNT,13.005999565124512,13.166000366210938,12.958000183105469,13.131999969482422,13.131999969482422,3700000,0.0038220602033713913,1.4804960697758456,0.003814774689154292
2018-07-12,31517,FTNT,13.1899995803833,13.489999771118164,13.15999984741211,13.446000099182129,13.446000099182129,3989500,0.02391106689227951,1.5158963103340128,0.023629674107737732
2018-07-13,31518,FTNT,13.416000366210938,13.460000038146973,13.246000289916992,13.312000274658203,13.312000274658203,4880500,-0.009965775958314604,1.5007892273291883,-0.010015766711944943
2018-07-16,31519,FTNT,13.369999885559082,13.404000282287598,13.222000122070312,13.246000289916992,13.246000289916992,2719500,-0.004957931443770658,1.4933484172285407,-0.0049702627613070404
2018-07-17,31520,FTNT,13.199999809265137,13.444000244140625,13.001999855041504,13.387999534606934,13.387999534606934,6018000,0.010720160167747572,1.509357351447483,0.010663106637200968
2018-07-18,31521,FTNT,13.411999702453613,13.4399995803833,13.29800033569336,13.362000465393066,13.362000465393066,7046000,-0.0019419681892475227,1.506426227484765,-0.001943856254242305
2018-07-19,31522,FTNT,13.406000137329102,13.609999656677246,13.368000030517578,13.489999771118164,13.489999771118164,8022000,0.009579351988245222,1.5208568145621661,0.009533760920004927
2018-07-20,31523,FTNT,13.272000312805176,13.670000076293945,13.272000312805176,13.595999717712402,13.595999717712402,5075500,0.00785766852429326,1.5328072032839082,0.007826957818435419
2018-07-23,31524,FTNT,13.581999778747559,13.661999702453613,13.380000114440918,13.644000053405762,13.644000053405762,5828500,0.0035304748962907695,1.5382187406359555,0.0035242573993081727
2018-07-24,31525,FTNT,13.734000205993652,13.758000373840332,13.229999542236328,13.350000381469727,13.350000381469727,7223500,-0.02154790902852921,1.5050733431467533,-0.02178345504986036
2018-07-25,31526,FTNT,13.378000259399414,13.734000205993652,13.378000259399414,13.685999870300293,13.685999870300293,5712000,0.02516850031681983,1.5429537820605794,0.024856989632720164
2018-07-26,31527,FTNT,13.621999740600586,13.765999794006348,13.473999977111816,13.71399974822998,13.71399974822998,6090500,0.002045877407207186,1.5461104763436622,0.0020437874500697953
2018-07-27,31528,FTNT,13.673999786376953,13.710000038146973,13.005999565124512,13.161999702453613,13.161999702453613,6343000,-0.04025084263601597,1.4838782268624577,-0.041083323076104544
2018-07-30,31529,FTNT,13.116000175476074,13.14799976348877,12.454000473022461,12.555999755859375,12.555999755859375,11980000,-0.04604163199314382,1.4155580516186175,-0.04713524789188823
2018-07-31,31530,FTNT,12.619999885559082,12.748000144958496,12.473999977111816,12.581999778747559,12.581999778747559,9736000,0.0020707250233937824,1.4184892830981708,0.002068584027432344
2018-08-01,31531,FTNT,12.645999908447266,12.973999977111816,12.618000030517578,12.920000076293945,12.920000076293945,14783000,0.026863797765861452,1.4565952923323617,0.026509300696561024
2018-08-02,31532,FTNT,14.100000381469727,14.77400016784668,14.0,14.751999855041504,14.751999855041504,20620000,0.14179564767255481,1.6631341652054232,0.13260215272831574
2018-08-03,31533,FTNT,14.79800033569336,15.128000259399414,14.618000030517578,14.72599983215332,14.72599983215332,13137000,-0.0017624744538821124,1.6602029337258701,-0.0017640294393324288
2018-08-06,31534,FTNT,14.697999954223633,14.85200023651123,14.564000129699707,14.72599983215332,14.72599983215332,7280500,0.0,1.6602029337258701,0.0
2018-08-07,31535,FTNT,14.720000267028809,14.883999824523926,14.595999717712402,14.612000465393066,14.612000465393066,4659000,-0.0077413668382192435,1.6473506937900104,-0.007771486765448394
2018-08-08,31536,FTNT,14.605999946594238,14.668000221252441,14.430000305175781,14.609999656677246,14.609999656677246,6597500,-0.000136929143997655,1.6471251234696458,-0.0001369385196487693
2018-08-09,31537,FTNT,14.670000076293945,15.027999877929688,14.628000259399414,14.90999984741211,14.90999984741211,8613000,0.02053389444110998,1.6809470168862717,0.020325916279271362
2018-08-10,31538,FTNT,14.802000045776367,15.156000137329102,14.770000457763672,15.057999610900879,15.057999610900879,6264500,0.009926208249724233,1.6976324470326374,0.009877267045186171
2018-08-13,31539,FTNT,15.0,15.11400032043457,14.847999572753906,14.956000328063965,14.956000328063965,9093500,-0.0067737604909402505,1.6861330914347896,-0.006796806537762068
2018-08-14,31540,FTNT,15.057999610900879,15.291999816894531,14.84000015258789,15.270000457763672,15.270000457763672,4561000,0.020994926638942868,1.7215333319929569,0.020777570158373785
2018-08-15,31541,FTNT,15.253999710083008,15.390000343322754,15.038000106811523,15.244000434875488,15.244000434875488,7611000,-0.001702686451130031,1.7186021005134036,-0.001704137669252369
2018-08-16,31542,FTNT,15.300000190734863,15.477999687194824,15.27400016784668,15.317999839782715,15.317999839782715,5723500,0.004854329755720199,1.726944761828169,0.004842585488726176
2018-08-17,31543,FTNT,15.300000190734863,15.338000297546387,15.079999923706055,15.300000190734863,15.300000190734863,4740500,-0.0011750652328056388,1.7249154890795688,-0.0011757561632682574
2018-08-20,31544,FTNT,15.380000114440918,15.473999977111816,15.208000183105469,15.336000442504883,15.336000442504883,6261000,0.0023529576026946053,1.7289741420936044,0.0023501937326182642
