date,id,ticker,open,high,low,close,adj_close,volume,Returns,Normed Return,Log Return
2018-02-23,12045,PAYC,96.86000061035156,98.43000030517578,96.0250015258789,98.41999816894531,97.3152084350586,422000,0.02403474844579967,1.2235204909698534,0.02375046007067114
2018-02-26,12046,PAYC,99.0,99.94999694824219,98.55999755859375,99.48999786376953,98.37320709228516,529400,0.010871873720874836,1.2368224512425805,0.010813199782473462
2018-02-27,12047,PAYC,99.5,101.19000244140625,99.19999694824219,99.62000274658203,98.50174713134766,724300,0.0013066569939303996,1.2384385539487466,0.0013058040605938655
2018-02-28,12048,PAYC,99.61000061035156,101.43199920654297,98.87999725341797,98.91999816894531,97.8095932006836,457100,-0.0070268188212043725,1.2297362706089545,-0.007051623178022463
2018-03-01,12049,PAYC,99.26000213623047,99.8499984741211,96.66000366210938,98.76000213623047,97.65139770507812,659200,-0.0016173822058628273,1.2277473170469675,-0.0016186915804926876
2018-03-02,12050,PAYC,97.55999755859375,102.70999908447266,96.9209976196289,102.51000213623047,101.35931396484375,718100,0.03797094918153743,1.274366048030327,0.03726779705102141
2018-03-05,12051,PAYC,102.29000091552734,105.05000305175781,101.80999755859375,104.31999969482422,103.14898681640625,772200,0.017656718278334482,1.2968671703238728,0.017502649352277362
2018-03-06,12052,PAYC,104.91000366210938,106.4000015258789,103.78399658203125,105.86000061035156,104.67169952392578,649600,0.014762265287489251,1.3160118675348296,0.014654363668000445
2018-03-07,12053,PAYC,105.0999984741211,108.16999816894531,104.7699966430664,107.5,106.29328918457031,622400,0.015492149912726516,1.3363997206736062,0.015373371740305987
2018-03-08,12054,PAYC,108.43000030517578,109.7300033569336,107.68000030517578,109.33999633789062,108.11263275146484,496400,0.01711625993373267,1.3592738856680235,0.0169714270851266
2018-03-09,12055,PAYC,110.0,110.25,108.20999908447266,109.95999908447266,108.72567749023438,657800,0.005670426509535087,1.3669815483430343,0.005654410158970189
2018-03-12,12056,PAYC,110.0,111.33999633789062,108.91999816894531,110.19999694824219,108.96297454833984,459900,0.002182530047943665,1.3699650266472776,0.0021801517890243055
2018-03-13,12057,PAYC,110.98999786376953,111.41999816894531,108.73999786376953,109.5199966430664,108.29061126708984,498100,-0.006170566506990105,1.3615115663381,-0.006189683133346447
2018-03-14,12058,PAYC,110.36000061035156,112.20500183105469,109.37999725341797,111.25,110.00119018554688,375700,0.015796188593284688,1.3830182598119152,0.01567272725479911
2018-03-15,12059,PAYC,111.30000305175781,111.41000366210938,108.61799621582031,109.81999969482422,108.58724975585938,503600,-0.01285386482912143,1.365241130044086,-0.01293719055821653
2018-03-16,12060,PAYC,109.80000305175781,110.375,108.3499984741211,109.9800033569336,108.7454605102539,932600,0.0014569920018256965,1.3672302754511236,0.0014559316188337377
2018-03-19,12061,PAYC,109.22000122070312,109.91000366210938,106.16000366210938,108.04000091552734,106.82723236083984,594000,-0.017639615855350455,1.3431128586063608,-0.01779704798801536
2018-03-20,12062,PAYC,108.05999755859375,111.6729965209961,107.7699966430664,111.0999984741211,109.85287475585938,396500,0.028322763102198056,1.3811535259201848,0.027929089643411967
2018-03-21,12063,PAYC,111.0999984741211,113.93000030517578,110.5,113.01000213623047,111.7414321899414,638000,0.017191697880271528,1.4048979000640762,0.01704559279468269
2018-03-22,12064,PAYC,111.62999725341797,112.70999908447266,109.8499984741211,110.7300033569336,109.48703002929688,629100,-0.020175167943188965,1.37655384898725,-0.020381466093089797
2018-03-23,12065,PAYC,109.02999877929688,111.52999877929688,106.62000274658203,106.79000091552734,105.59127044677734,1260100,-0.035581927662820756,1.327573409508608,-0.036230393388675175
2018-03-26,12066,PAYC,109.02999877929688,114.13700103759766,108.79000091552734,113.86000061035156,112.58190155029297,1020400,0.0662046310640727,1.4154649172955986,0.06410526891994994
2018-03-27,12067,PAYC,114.7699966430664,115.4800033569336,106.76000213623047,107.62000274658203,106.41194915771484,951000,-0.05480412311051486,1.3378916037095159,-0.056363095835600646
2018-03-28,12068,PAYC,107.44999694824219,108.0,103.83999633789062,105.18000030517578,103.99932861328125,1100800,-0.022672458906450532,1.3075583113031266,-0.022933431236761937
2018-03-29,12069,PAYC,105.45999908447266,109.0,104.92500305175781,107.38999938964844,106.18452453613281,894200,0.021011634901770826,1.335032249153004,0.020793934711889932
2018-04-02,12070,PAYC,106.30999755859375,107.5999984741211,102.0,103.87999725341797,102.71391296386719,841600,-0.03268472112510745,1.2913970923964133,-0.033230798534433864
2018-04-03,12071,PAYC,104.77999877929688,105.66000366210938,103.19000244140625,104.7699966430664,103.59393310546875,601500,0.008567681983950193,1.3024613719990639,0.00853118769614612
2018-04-04,12072,PAYC,101.56999969482422,108.26000213623047,101.55000305175781,107.87000274658203,106.65913391113281,470400,0.029588613095164362,1.340999397606541,0.02915931769624151
2018-04-05,12073,PAYC,109.02999877929688,110.12999725341797,107.94999694824219,108.5999984741211,107.38093566894531,557100,0.006767369388297251,1.3500744358796288,0.006744573531609307
2018-04-06,12074,PAYC,107.55999755859375,109.25,106.37000274658203,107.18000030517578,105.97687530517578,579200,-0.01307550874857566,1.3324215257820564,-0.013161745766544906
2018-04-09,12075,PAYC,108.31999969482422,110.23999786376953,107.68000030517578,107.79000091552734,106.58003234863281,509800,0.005691402409442103,1.340004872864285,0.005675267569711697
2018-04-10,12076,PAYC,109.94999694824219,111.56999969482422,108.19999694824219,111.04000091552734,109.79354858398438,435900,0.030151203415287542,1.3804076323634926,0.029705590899880136
2018-04-11,12077,PAYC,110.80999755859375,113.72000122070312,110.6050033569336,112.2699966430664,111.0097427368164,443000,0.011077100326179146,1.3956985461982065,0.011016198580804453
2018-04-12,12078,PAYC,111.2699966430664,112.62000274658203,110.54100036621094,111.45999908447266,110.20883178710938,588700,-0.0072147807026797794,1.3856288872603375,-0.007240933098092993
2018-04-13,12079,PAYC,112.5,113.05000305175781,108.83000183105469,109.95999908447266,108.72567749023438,744200,-0.01345767188368363,1.3669815483430343,-0.013549047074207654
2018-04-16,12080,PAYC,111.0,112.5199966430664,109.56999969482422,112.01000213623047,110.75267028808594,552800,0.018643183879296865,1.3924664367083994,0.018471529895939753
2018-04-17,12081,PAYC,112.94000244140625,117.0,112.7750015258789,116.02999877929688,114.7275390625,987500,0.035889597641977966,1.4424414968518227,0.03526057217608681
2018-04-18,12082,PAYC,116.76000213623047,118.44999694824219,115.05000305175781,117.62000274658203,116.29969024658203,680900,0.013703346179382292,1.4622077720266895,0.013610304357049996
2018-04-19,12083,PAYC,116.80000305175781,117.69499969482422,115.5999984741211,116.76000213623047,115.44935607910156,435200,-0.007311577233589883,1.451516726969961,-0.007338437823349563
2018-04-20,12084,PAYC,116.16999816894531,116.70999908447266,114.37000274658203,115.76000213623047,114.46056365966797,683000,-0.00856472875219949,1.4390848799241829,-0.008601616816695346
2018-04-23,12085,PAYC,115.44999694824219,115.76000213623047,113.70999908447266,114.06999969482422,112.78953552246094,757800,-0.014599160477451356,1.418075448821496,-0.014706776911455362
2018-04-24,12086,PAYC,114.91999816894531,116.62999725341797,109.41000366210938,110.55000305175781,109.3090591430664,1131300,-0.0308581497678162,1.3743162642396989,-0.031344289536580305
2018-04-25,12087,PAYC,110.55000305175781,110.91000366210938,107.44999694824219,110.77999877929688,109.53646850585938,618000,0.002080425580237799,1.37717542695116,0.0020782644917438017
2018-04-26,12088,PAYC,112.08999633789062,114.20999908447266,111.26300048828125,113.4000015258789,112.12705993652344,447500,0.023650492534598166,1.4097463041051004,0.023375152471610733
2018-04-27,12089,PAYC,114.4000015258789,114.47000122070312,111.54499816894531,113.48999786376953,112.21604919433594,490100,0.0007936465815021609,1.4108651444401386,0.0007933318105875593
2018-04-30,12090,PAYC,114.2300033569336,115.98999786376953,113.55000305175781,114.20999908447266,112.92796325683594,752100,0.006344137648859105,1.4198158671204442,0.006324098317797986
2018-05-01,12091,PAYC,114.0,114.0,110.91999816894531,112.58999633789062,111.3261489868164,1699500,-0.0141843899759041,1.3996766451672313,-0.014285949956846893
2018-05-02,12092,PAYC,104.94000244140625,108.8499984741211,103.0009994506836,104.37999725341797,103.20831298828125,2209400,-0.07291940009077735,1.297613063880565,-0.07571477015256686
2018-05-03,12093,PAYC,104.77999877929688,105.69999694824219,101.0999984741211,105.12000274658203,103.94000244140625,1015600,0.007089443010352081,1.3068124177464346,0.007064431053571985
2018-05-04,12094,PAYC,104.86000061035156,108.36000061035156,104.04000091552734,107.29000091552734,106.08563995361328,590900,0.02064303888598218,1.3337889973026587,0.020432858938865615
2018-05-07,12095,PAYC,107.5199966430664,109.12000274658203,106.88500213623047,108.31999969482422,107.10408020019531,521100,0.009600170645408301,1.3465935992817322,0.009554381827586897
2018-05-08,12096,PAYC,108.31999969482422,109.36000061035156,107.43000030517578,108.97000122070312,107.74678802490234,324500,0.006000778154349629,1.354674208735089,0.005982845190518311
2018-05-09,12097,PAYC,109.0,109.58000183105469,107.75499725341797,109.0,107.77644348144531,493700,0.00027523285924879737,1.3550470595909097,0.0002751949896338745
2018-05-10,12098,PAYC,109.47000122070312,110.78099822998047,108.93099975585938,109.5199966430664,108.29061126708984,570400,0.004770688000416801,1.3615115663381,0.0047593443321793825
2018-05-11,12099,PAYC,109.62999725341797,109.80999755859375,107.2300033569336,107.37999725341797,106.17462921142578,833600,-0.0195398477384634,1.3349078376376968,-0.01973327439438047
2018-05-14,12100,PAYC,107.5,108.20999908447266,101.61000061035156,102.01000213623047,100.86491394042969,1613300,-0.050009265965250904,1.2681500765461753,-0.05130304808275019
2018-05-15,12101,PAYC,101.2300033569336,102.18499755859375,100.27999877929688,101.56999969482422,100.42985534667969,852600,-0.004313279779398216,1.2626801904637661,-0.004322608806091873
2018-05-16,12102,PAYC,101.83000183105469,102.88899993896484,100.58000183105469,101.66999816894531,100.52873229980469,870400,0.0009845374444050758,1.2639233463915864,0.0009840531052892865
2018-05-17,12103,PAYC,101.66999816894531,102.87999725341797,101.01000213623047,101.69000244140625,100.54851531982422,942200,0.00019678970943881602,1.2641720734996758,0.00019677034888387584
2018-05-18,12104,PAYC,101.62999725341797,103.81999969482422,101.37999725341797,103.5199966430664,102.35795593261719,586000,0.017995696973122977,1.2869217310562604,0.017835691177475035
2018-05-21,12105,PAYC,104.26000213623047,104.80999755859375,102.2300033569336,102.69999694824219,101.54717254638672,519900,-0.007921058786717228,1.27672794837066,-0.007952597027441742
2018-05-22,12106,PAYC,102.77999877929688,103.26000213623047,100.87999725341797,100.93000030517578,99.79703521728516,581300,-0.017234722397633462,1.2547238966031915,-0.01738496903415692
2018-05-23,12107,PAYC,100.12000274658203,101.81999969482422,98.01000213623047,101.77999877929688,100.63750457763672,711900,0.008421786864926784,1.265290913834714,0.008386521477971845
2018-05-24,12108,PAYC,102.05999755859375,103.91999816894531,101.37999725341797,103.05000305175781,101.89324951171875,543900,0.012477902143462671,1.281079090040556,0.012400694716893769
2018-05-25,12109,PAYC,102.80000305175781,104.95999908447266,102.55999755859375,104.0199966430664,102.85234832763672,676300,0.009412780733895953,1.2931376066178868,0.009368756557652494
2018-05-29,12110,PAYC,103.12999725341797,104.80400085449219,103.0,104.05000305175781,102.88202667236328,490400,0.0002885529130751685,1.2935107452412835,0.0002885112896901866
2018-05-30,12111,PAYC,105.08999633789062,107.37999725341797,104.9209976196289,105.0199966430664,103.84111785888672,514600,0.009322242354126153,1.305569165896089,0.00927905842610474
2018-05-31,12112,PAYC,104.98999786376953,106.8499984741211,104.4000015258789,105.47000122070312,104.28607940673828,663100,0.004285022706094432,1.3111635594163307,0.004275868138667654
2018-06-01,12113,PAYC,105.98999786376953,106.55999755859375,104.38999938964844,105.56999969482422,104.38495635986328,658700,0.0009481318473902878,1.3124067153441508,0.0009476826542973657
2018-06-04,12114,PAYC,105.66999816894531,108.37999725341797,105.66999816894531,107.91999816894531,106.70857238769531,773600,0.022260066094403896,1.3416209755704513,0.022015927212816457
2018-06-05,12115,PAYC,107.91999816894531,110.48899841308594,107.87999725341797,109.86000061035156,108.62679290771484,631800,0.01797625511332135,1.3657382964926887,0.01781659282026801
2018-06-06,12116,PAYC,109.86000061035156,110.23999786376953,108.5999984741211,109.44000244140625,108.21151733398438,552800,-0.003822957141736416,1.3605171375183691,-0.003830283320128138
2018-06-07,12117,PAYC,109.5,109.5979995727539,102.25,103.04000091552734,101.88335418701172,906400,-0.05847957133288684,1.2809546785252488,-0.06025923312020796
2018-06-08,12118,PAYC,103.08999633789062,105.5,102.50399780273438,105.47000122070312,104.28607940673828,670100,0.02358309891639654,1.3111635594163307,0.023309313752954103
2018-06-11,12119,PAYC,105.7699966430664,106.9000015258789,105.55999755859375,106.63999938964844,105.44293975830078,438200,0.011093142614466256,1.3257084837718272,0.011032064988040392
2018-06-12,12120,PAYC,107.01000213623047,110.86199951171875,107.01000213623047,110.44999694824219,109.21016693115234,780300,0.03572763791949374,1.373072916466828,0.035104211512510544
2018-06-13,12121,PAYC,110.01000213623047,113.75,110.01000213623047,111.72000122070312,110.4659194946289,1022000,0.011498495046420087,1.3888611885951954,0.011432889781175234
2018-06-14,12122,PAYC,112.0999984741211,114.9000015258789,112.0999984741211,113.66999816894531,112.39402770996094,875700,0.01745432640359068,1.413102825110215,0.017303749271674957
2018-06-15,12123,PAYC,113.0999984741211,113.5459976196289,110.27999877929688,112.62000274658203,111.35581970214844,784600,-0.009237216860771724,1.4000496878681028,-0.009280144507593832
2018-06-18,12124,PAYC,112.33999633789062,115.19000244140625,111.23999786376953,114.12999725341797,112.84886169433594,742700,0.013407848787616583,1.418821342378188,0.013318759034235484
2018-06-19,12125,PAYC,113.08000183105469,113.88999938964844,109.61000061035156,113.68000030517578,112.4039077758789,813100,-0.003942918978325549,1.4132270447804718,-0.003950712776983831
2018-06-20,12126,PAYC,113.93000030517578,115.54000091552734,112.4800033569336,112.6500015258789,111.38548278808594,758900,-0.009060405531661764,1.4004226346464488,-0.009101700628657188
2018-06-21,12127,PAYC,113.12999725341797,113.36000061035156,108.44000244140625,109.83000183105469,108.59713745117188,850100,-0.025033292194988954,1.365365445636868,-0.02535195440828669
2018-06-22,12128,PAYC,109.9000015258789,110.05500030517578,106.08000183105469,107.22000122070312,106.01642608642578,4119700,-0.02376408278631148,1.3329187881531845,-0.024051003321595793
2018-06-25,12129,PAYC,106.68000030517578,106.87999725341797,99.56999969482422,100.44000244140625,99.31255340576172,1747900,-0.06323428291384758,1.248632624401923,-0.0653220631345471
2018-06-26,12130,PAYC,101.01000213623047,102.7699966430664,100.68499755859375,101.66000366210938,100.51884460449219,1031700,0.012146412083494873,1.2637990307988045,0.012073236372547569
2018-06-27,12131,PAYC,102.30000305175781,103.15799713134766,97.05999755859375,97.2699966430664,96.17813110351562,988900,-0.043183081919174526,1.2092242937224462,-0.044143214001431355
2018-06-28,12132,PAYC,96.77999877929688,100.62000274658203,96.44000244140625,100.02999877929688,98.90714263916016,754000,0.028374553594801233,1.2435354932528095,0.027979452418910013
2018-06-29,12133,PAYC,100.4000015258789,101.58999633789062,98.69999694824219,98.83000183105469,97.72061157226562,781700,-0.01199641436638521,1.2286175261964416,-0.012068952057034073
2018-07-02,12134,PAYC,97.88999938964844,101.3499984741211,97.18499755859375,101.23999786376953,100.10355377197266,631600,0.024385256716745074,1.2585776799794341,0.024092683124032167
2018-07-03,12135,PAYC,101.5,102.0,99.91000366210938,100.66999816894531,99.53995513916016,326400,-0.005630156089126759,1.251491691190859,-0.0056460651597220685
2018-07-05,12136,PAYC,101.3499984741211,102.05000305175781,100.20999908447266,101.37000274658203,100.23210144042969,667800,0.006953452011324357,1.2601938786081257,0.0069293882502925366
2018-07-06,12137,PAYC,101.73999786376953,103.81999969482422,100.91000366210938,103.4800033569336,102.31842041015625,368600,0.020814878065452014,1.286424660530183,0.02060120840955399
2018-07-09,12138,PAYC,104.25,105.06999969482422,102.25,104.87000274658203,103.69281005859375,593000,0.013432475236893726,1.303704527926884,0.01334305936908323
2018-07-10,12139,PAYC,105.06999969482422,106.11000061035156,103.8499984741211,105.54000091552734,104.35528564453125,459900,0.006388828555838666,1.3120336726432795,0.006368506500837962
2018-07-11,12140,PAYC,104.44999694824219,107.6500015258789,104.44999694824219,106.94000244140625,105.73957824707031,574100,0.013265189146761891,1.3294380474778131,0.013177976936264995
2018-07-12,12141,PAYC,107.72000122070312,110.80000305175781,107.37999725341797,110.51000213623047,109.26949310302734,793400,0.033383099445593256,1.3738188100235202,0.032837982417098927
2018-07-13,12142,PAYC,110.5199966430664,111.18000030517578,109.22000122070312,110.19000244140625,108.95309448242188,411000,-0.0028955805652648436,1.3698408069770207,-0.002899780868840941
2018-07-16,12143,PAYC,110.29000091552734,110.94000244140625,109.30999755859375,109.81999969482422,108.58724975585938,286600,-0.0033578185943266003,1.365241130044086,-0.0033634687187903026
2018-07-17,12144,PAYC,108.72000122070312,111.5199966430664,107.54000091552734,110.7300033569336,109.48703002929688,406500,0.008286242403785948,1.37655384898725,0.008252099975823036
2018-07-18,12145,PAYC,110.8499984741211,111.44000244140625,109.78299713134766,111.12999725341797,109.8825454711914,444100,0.0036124410515903094,1.381526568621056,0.0036059318577573813
2018-07-19,12146,PAYC,111.87000274658203,112.66999816894531,110.51000213623047,111.55999755859375,110.30770874023438,465400,0.0038692520929490826,1.3868720431881578,0.0038617857902108646
2018-07-20,12147,PAYC,111.97000122070312,112.43000030517578,111.37000274658203,111.76000213623047,110.5054702758789,425700,0.0017928170016678902,1.3893584509663235,0.0017912118235079292
2018-07-23,12148,PAYC,111.7300033569336,113.0999984741211,110.1500015258789,112.75,111.48435974121094,415500,0.008858289665554242,1.4016657905742689,0.008819285190376832
2018-07-24,12149,PAYC,113.29000091552734,113.91000366210938,108.83000183105469,109.87999725341797,108.64656829833984,567700,-0.025454614884621196,1.3659869276782528,-0.025784188399265023
2018-07-25,12150,PAYC,109.5999984741211,112.97000122070312,109.5999984741211,112.61000061035156,111.34593963623047,436400,0.02484543580316534,1.399925468197846,0.024541806881386883
2018-07-26,12151,PAYC,111.75,113.52999877929688,110.03099822998047,112.68000030517578,111.41514587402344,464600,0.0006215425368816252,1.4007955814247948,0.0006213494593188516
2018-07-27,12152,PAYC,112.87000274658203,113.1050033569336,106.05000305175781,108.01000213623047,106.79756927490234,721400,-0.04144478349776759,1.3427399118280148,-0.04232811095459184
2018-07-30,12153,PAYC,107.76000213623047,108.01000213623047,102.47000122070312,103.12000274658203,101.96247100830078,770300,-0.045273486086146564,1.2819493951125556,-0.04633035237902077
2018-07-31,12154,PAYC,103.88999938964844,106.47000122070312,100.87000274658203,106.25,105.05731964111328,1757000,0.030352821015494413,1.3208601756533283,0.029901288261748694
2018-08-01,12155,PAYC,116.05000305175781,128.0,115.0,125.94000244140625,124.52629852294922,4368800,0.18531768132238668,1.5656389207564834,0.17001082416272068
2018-08-02,12156,PAYC,125.16999816894531,135.85000610351562,125.12999725341797,135.02999877929688,133.5142364501953,2138400,0.07217702632982137,1.6786420823629171,0.0696911855167781
2018-08-03,12157,PAYC,135.0,135.5,130.74000549316406,132.82000732421875,131.32907104492188,1879300,-0.016366534860786652,1.651168528203141,-0.016501946100518358
2018-08-06,12158,PAYC,133.0399932861328,135.1999969482422,132.5500030517578,134.47999572753906,132.97042846679688,857800,0.012498050955630058,1.6718049166049564,0.012420595014610602
2018-08-07,12159,PAYC,135.02000427246094,136.8000030517578,133.40499877929688,134.39999389648438,132.89129638671875,600600,-0.000595110363939888,1.6708100081725992,-0.0005952875123979312
2018-08-08,12160,PAYC,134.8800048828125,136.3000030517578,133.14999389648438,134.83999633789062,133.32638549804688,453200,0.003274022627200557,1.6762802779451094,0.0032686746847959236
2018-08-09,12161,PAYC,134.8699951171875,136.16000366210938,133.7100067138672,133.85000610351562,132.3475341796875,534600,-0.007341767458127868,1.6639734179497903,-0.00736885087434959
2018-08-10,12162,PAYC,133.08999633789062,136.1300048828125,132.52000427246094,135.75999450683594,134.236083984375,636200,0.014269625923845508,1.6877176961711564,0.014168773100934565
2018-08-13,12163,PAYC,135.58999633789062,136.86000061035156,134.0800018310547,134.60000610351562,133.08909606933594,397900,-0.008544557327615165,1.6732968955633913,-0.008581271343852679
2018-08-14,12164,PAYC,135.22000122070312,138.17999267578125,132.60000610351562,137.89999389648438,136.35205078125,623100,0.024517070205467117,1.7143212330265092,0.024221350544798778
2018-08-15,12165,PAYC,136.3699951171875,138.3300018310547,134.18699645996094,135.5800018310547,134.05807495117188,714100,-0.01682391879648626,1.6854796318109788,-0.016967048524690772
2018-08-16,12166,PAYC,137.0,138.68899536132812,135.6699981689453,138.25999450683594,136.70799255371094,826500,0.019766937601515266,1.7187964025216114,0.019574108640246397
2018-08-17,12167,PAYC,138.02000427246094,140.3699951171875,136.6999969482422,139.8699951171875,138.29991149902344,754700,0.01164466623768945,1.7388112129595168,0.011577388889612942
2018-08-20,12168,PAYC,139.9600067138672,142.0449981689453,138.1999969482422,141.61000061035156,140.02040100097656,685600,0.01244027912458412,1.7604425097936898,0.012363534678299695
2018-08-21,12169,PAYC,141.66000366210938,145.0,141.6199951171875,144.0500030517578,142.43301391601562,828800,0.01723043854889572,1.7907757062775538,0.017083677976646817
2018-08-22,12170,PAYC,142.74000549316406,145.74200439453125,142.24000549316406,145.35000610351562,143.71841430664062,554000,0.009024595880439135,1.8069367333392166,0.008984117566381086
2018-08-23,12171,PAYC,145.97000122070312,148.32000732421875,145.3699951171875,146.25,144.6083221435547,504700,0.006192023765412058,1.818125328534649,0.00617293195701089
2018-08-24,12172,PAYC,146.83999633789062,150.9499969482422,146.69000244140625,150.94000244140625,149.2456512451172,840300,0.03206820349494799,1.8764293415494173,0.03156475353350719
