date,id,ticker,open,high,low,close,adj_close,volume,Returns,Normed Return,Log Return
2018-05-16,20406,CSGP,38.68600082397461,38.8380012512207,38.055999755859375,38.108001708984375,38.108001708984375,2049000,-0.01783498818771101,1.284005546406943,-0.01799594827549114
2018-05-17,20407,CSGP,38.060001373291016,38.375999450683594,37.5099983215332,37.58700180053711,37.58700180053711,2192000,-0.013671666974981678,1.2664510501824382,-0.013765984855636773
2018-05-18,20408,CSGP,37.650001525878906,38.257999420166016,37.59600067138672,38.14500045776367,38.14500045776367,2036000,0.014845521869174094,1.28525217694416,0.014736405708101384
2018-05-21,20409,CSGP,38.30500030517578,38.555999755859375,38.2130012512207,38.47100067138672,38.47100067138672,1779000,0.008546341845873329,1.296236381406478,0.008510028616564549
2018-05-22,20410,CSGP,38.5,38.6619987487793,37.683998107910156,37.75,37.75,1806000,-0.018741406742844968,1.2719430881476657,-0.018919252464344137
2018-05-23,20411,CSGP,37.659000396728516,38.130001068115234,37.55099868774414,38.08300018310547,38.08300018310547,885000,0.008821196903456174,1.2831631485782062,0.00878251744569869
2018-05-24,20412,CSGP,38.04999923706055,38.43000030517578,37.82899856567383,38.2239990234375,38.2239990234375,1152000,0.0037024089397921234,1.2879139432907138,0.0036955718943091397
2018-05-25,20413,CSGP,38.29100036621094,38.62900161743164,37.84299850463867,38.08399963378906,38.08399963378906,1280000,-0.0036626044690560855,1.2831968239262577,-0.0036693282274702947
2018-05-29,20414,CSGP,37.81700134277344,38.494998931884766,37.46900177001953,37.79399871826172,37.79399871826172,1507000,-0.007614770463080456,1.2734255746531054,-0.00764391085352801
2018-05-30,20415,CSGP,37.82699966430664,38.391998291015625,37.51300048828125,38.08599853515625,38.08599853515625,1369000,0.007726089506200795,1.2832641746223605,0.007696396121105662
2018-05-31,20416,CSGP,38.08700180053711,38.49599838256836,37.87099838256836,38.12200164794922,38.12200164794922,2836000,0.0009453109850785513,1.2844772583433888,0.0009448644600304949
2018-06-01,20417,CSGP,38.31999969482422,38.7760009765625,38.30699920654297,38.54399871826172,38.54399871826172,2295000,0.011069646190396298,1.2986959671328604,0.01100882608343677
2018-06-04,20418,CSGP,38.641998291015625,39.37099838256836,38.641998291015625,39.104000091552734,39.104000091552734,2042000,0.014528886257608065,1.317564573122548,0.014424353271776722
2018-06-05,20419,CSGP,39.13100051879883,39.685001373291016,39.069000244140625,39.64099884033203,39.64099884033203,2013000,0.01373257844522402,1.3356581319796015,0.013639141042331842
2018-06-06,20420,CSGP,39.71099853515625,40.22600173950195,39.31399917602539,40.130001068115234,40.130001068115234,1128000,0.012335769584233436,1.3521345029390095,0.012260303962477924
2018-06-07,20421,CSGP,40.14799880981445,40.14799880981445,39.21099853515625,39.930999755859375,39.930999755859375,3270000,-0.004958916196341034,1.3454293812527538,-0.00497125242102976
2018-06-08,20422,CSGP,39.81100082397461,40.40399932861328,39.5620002746582,40.185001373291016,40.185001373291016,1569000,0.006361013222424328,1.3539876753367406,0.006340867364727998
2018-06-11,20423,CSGP,40.07899856567383,40.6879997253418,40.07899856567383,40.525001525878906,40.525001525878906,2366000,0.008460871991256669,1.3654435917355041,0.00842527943561817
2018-06-12,20424,CSGP,40.53099822998047,41.569000244140625,40.53099822998047,41.095001220703125,41.095001220703125,4170000,0.014065383673341092,1.3846490797375688,0.013967384030363551
2018-06-13,20425,CSGP,41.09000015258789,41.46900177001953,40.60599899291992,40.6349983215332,40.6349983215332,2406000,-0.01119364607630624,1.3691498079991034,-0.011256766405653458
2018-06-14,20426,CSGP,40.599998474121094,41.15599822998047,40.599998474121094,40.970001220703125,40.970001220703125,1428000,0.008244196210348997,1.3804373476576097,0.008210398454598353
2018-06-15,20427,CSGP,40.97800064086914,41.49399948120117,40.49399948120117,41.39699935913086,41.39699935913086,2606000,0.01042221444240421,1.394824561719201,0.010368277602646631
2018-06-18,20428,CSGP,41.23099899291992,41.729000091552734,40.79899978637695,41.6870002746582,41.6870002746582,1543000,0.0070053607753426395,1.4045958109923533,0.006980937233022677
2018-06-19,20429,CSGP,41.332000732421875,41.64899826049805,40.92399978637695,41.457000732421875,41.457000732421875,2738000,-0.005517296536593164,1.3968462393890522,-0.0055325730330144
2018-06-20,20430,CSGP,41.6510009765625,41.91600036621094,41.297000885009766,41.724998474121094,41.724998474121094,2086000,0.006464474924970265,1.4058761168776217,0.006443669821519502
2018-06-21,20431,CSGP,41.84000015258789,41.9370002746582,41.40299987792969,41.50899887084961,41.50899887084961,2582000,-0.005176743227574998,1.398598257210766,-0.005190188986364658
2018-06-22,20432,CSGP,41.606998443603516,41.792999267578125,41.194000244140625,41.20899963378906,41.20899963378906,3368000,-0.007227330102418494,1.3884901259252367,-0.007253573776873677
2018-06-25,20433,CSGP,41.08599853515625,41.994998931884766,39.83399963378906,39.94900131225586,39.94900131225586,3509000,-0.03057580462351417,1.346035923113268,-0.031052996756601964
2018-06-26,20434,CSGP,40.07400131225586,40.8849983215332,39.880001068115234,40.75899887084961,40.75899887084961,2862000,0.020275789931831323,1.373327864731011,0.020072973035586104
2018-06-27,20435,CSGP,40.909000396728516,41.382999420166016,40.83000183105469,41.16899871826172,41.16899871826172,4525000,0.01005912458034719,1.3871423408120027,0.010008868328279219
2018-06-28,20436,CSGP,40.94599914550781,41.7400016784668,40.7869987487793,41.534000396728516,41.534000396728516,5660000,0.008865935287002413,1.3994406550395029,0.008826863650657634
2018-06-29,20437,CSGP,41.553001403808594,42.24700164794922,41.222999572753906,41.26300048828125,41.26300048828125,2782000,-0.006524772616620211,1.3903096229749163,-0.006546151993259101
2018-07-02,20438,CSGP,41.04199981689453,41.63199996948242,40.66899871826172,41.56800079345703,41.56800079345703,4032000,0.007391617225276814,1.4005862595325655,0.007364433096932696
2018-07-03,20439,CSGP,41.13399887084961,41.83700180053711,40.81999969482422,40.85300064086914,40.85300064086914,1859000,-0.017200734674264972,1.3764951468939246,-0.017350385867204544
2018-07-05,20440,CSGP,41.02799987792969,41.41400146484375,39.70600128173828,41.35499954223633,41.35499954223633,2673000,0.012287932183492778,1.3934094259098642,0.012213048365590668
2018-07-06,20441,CSGP,41.34199905395508,42.30699920654297,41.34199905395508,42.2400016784668,42.2400016784668,1609000,0.021400124435416945,1.4232285610138182,0.02117435705969057
2018-07-09,20442,CSGP,42.257999420166016,42.928001403808594,41.917999267578125,42.88600158691406,42.88600158691406,1816000,0.01529355783090769,1.4449947893182824,0.015177790215682666
2018-07-10,20443,CSGP,42.89899826049805,42.992000579833984,41.91699981689453,41.95000076293945,41.95000076293945,2075000,-0.021825322700641192,1.413457311740666,-0.022067018250026535
2018-07-11,20444,CSGP,41.749000549316406,42.1870002746582,41.749000549316406,42.04100036621094,42.04100036621094,2441000,0.0021692396094514788,1.4165234393275625,0.0021668902062087774
2018-07-12,20445,CSGP,42.28499984741211,42.65800094604492,42.12300109863281,42.619998931884766,42.619998931884766,1188000,0.013772235689690548,1.4360321339939528,0.013678260302809166
2018-07-13,20446,CSGP,42.619998931884766,42.79199981689453,42.275001525878906,42.448001861572266,42.448001861572266,938000,-0.004035595368910849,1.4302368893643997,-0.004043760358367518
2018-07-16,20447,CSGP,42.39899826049805,42.91400146484375,42.30799865722656,42.78099822998047,42.78099822998047,1629000,0.007844806676510663,1.4414568212630774,0.007814196165422626
2018-07-17,20448,CSGP,42.63800048828125,42.7599983215332,42.16299819946289,42.63199996948242,42.63199996948242,1519000,-0.003482814021708136,1.4364364952342956,-0.0034888931375205066
2018-07-18,20449,CSGP,42.60599899291992,43.45199966430664,42.354000091552734,42.46799850463867,42.46799850463867,1366000,-0.003846909949360766,1.4309106533891538,-0.003854328338802359
2018-07-19,20450,CSGP,42.34199905395508,42.57500076293945,42.26900100708008,42.33399963378906,42.33399963378906,1604000,-0.0031552904673615156,1.4263957146448691,-0.003160278892378596
2018-07-20,20451,CSGP,42.51300048828125,42.70000076293945,42.45899963378906,42.5,42.5,1135000,0.003921206775804986,1.4319889071861136,0.003913538882908369
2018-07-23,20452,CSGP,42.44300079345703,43.10200119018555,42.27799987792969,43.07500076293945,43.07500076293945,1655000,0.013529429716222507,1.4513629004602984,0.013438724195507254
2018-07-24,20453,CSGP,43.23400115966797,43.23400115966797,41.79600143432617,42.409000396728516,42.409000396728516,2450000,-0.015461412754841919,1.428922779599217,-0.015582186907051432
2018-07-25,20454,CSGP,42.869998931884766,44.69599914550781,42.01499938964844,43.768001556396484,43.768001556396484,4942000,0.03204511181482128,1.4747127698462192,0.03154237910284353
2018-07-26,20455,CSGP,43.6619987487793,43.98699951171875,42.56700134277344,43.20000076293945,43.20000076293945,1618000,-0.012977535488458258,1.4555746325402574,-0.01306247941097054
2018-07-27,20456,CSGP,43.202999114990234,43.61800003051758,41.84000015258789,42.18000030517578,42.18000030517578,2172000,-0.02361112129050502,1.4212068833439673,-0.02389433062498894
2018-07-30,20457,CSGP,42.26499938964844,42.595001220703125,40.974998474121094,41.45600128173828,41.45600128173828,2133000,-0.017164509677555895,1.3968125640410007,-0.01731352754791701
2018-07-31,20458,CSGP,41.678001403808594,42.178001403808594,41.176998138427734,41.584999084472656,41.584999084472656,2581000,0.003111679823089908,1.4011589975131655,0.0031068485670493005
2018-08-01,20459,CSGP,41.5890007019043,43.04499816894531,41.45800018310547,41.85900115966797,41.85900115966797,2708000,0.006588964319530932,1.4103911841537693,0.006567351977484605
2018-08-02,20460,CSGP,41.61899948120117,42.731998443603516,41.60499954223633,42.64699935913086,42.64699935913086,1226000,0.018825059787191956,1.4369418825187927,0.01865006117753743
2018-08-03,20461,CSGP,42.696998596191406,42.858001708984375,41.77199935913086,42.301998138427734,42.301998138427734,1005000,-0.008089695075563563,1.4253174608479093,-0.008122594208203425
2018-08-06,20462,CSGP,42.29999923706055,42.736000061035156,41.869998931884766,42.215999603271484,42.215999603271484,1371000,-0.002032966264970071,1.4224198385331326,-0.0020350355458818217
2018-08-07,20463,CSGP,42.17900085449219,42.303001403808594,41.63800048828125,42.0,42.0,2458000,-0.005116534141116125,1.415141978866277,-0.005129668422411769
2018-08-08,20464,CSGP,42.005001068115234,42.45800018310547,39.821998596191406,42.15599822998047,42.15599822998047,1557000,0.0037142435709636157,1.4203981608632816,0.0037073628009520903
2018-08-09,20465,CSGP,42.237998962402344,43.013999938964844,42.0,42.28499984741211,42.28499984741211,1152000,0.0030601011207913587,1.4247447228673094,0.0030554285413068923
2018-08-10,20466,CSGP,42.071998596191406,43.11000061035156,41.926998138427734,42.861000061035156,42.861000061035156,1318000,0.013621856821605327,1.4441523914895456,0.013529913349529125
2018-08-13,20467,CSGP,42.87799835205078,43.571998596191406,42.8129997253418,42.86399841308594,42.86399841308594,1467000,6.995525177933004e-05,1.4442534175336998,6.99528050248125e-05
2018-08-14,20468,CSGP,42.869998931884766,43.430999755859375,42.70500183105469,43.09600067138672,43.09600067138672,894000,0.005412520224197026,1.4520704683649668,0.005397925176915333
2018-08-15,20469,CSGP,42.933998107910156,43.57500076293945,42.80400085449219,42.88100051879883,42.88100051879883,943000,-0.004988865538296694,1.4448262840461625,-0.005001351472384328
2018-08-16,20470,CSGP,43.26900100708008,43.26900100708008,42.808998107910156,42.965999603271484,42.965999603271484,769000,0.001982208517625317,1.4476902310128876,0.0019802465346001313
2018-08-17,20471,CSGP,42.97700119018555,43.16699981689453,42.84000015258789,43.04399871826172,43.04399871826172,684000,0.0018153683310162538,1.45031832201139,0.0018137225414361167
2018-08-20,20472,CSGP,43.02799987792969,43.31399917602539,42.62200164794922,43.22800064086914,43.22800064086914,932000,0.004274740453640957,1.4565180564131488,0.004265629705495629
2018-08-21,20473,CSGP,43.25400161743164,43.439998626708984,42.72200012207031,42.98899841308594,42.98899841308594,1800000,-0.00552887536411395,1.448465149613659,-0.0055442161665626355
