date,id,ticker,open,high,low,close,adj_close,volume,Returns,Normed Return,Log Return
2018-02-20,23114,AAPL,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.59272766113281,135722000,-0.003363475236422886,1.0016872480047474,-0.0033691444349646573
2018-02-21,23115,AAPL,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.40847396850586,149886400,-0.0045390813390294715,0.9971405081097852,-0.004549414248531127
2018-02-22,23116,AAPL,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.74625778198242,123967600,0.008359232118981597,1.005475837072314,0.008324487230945102
2018-02-23,23117,AAPL,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.454891204833984,135249600,0.01739137435990279,1.0229624437646754,0.017241875249792753
2018-02-26,23118,AAPL,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.274532318115234,152648800,0.019771879492610278,1.0431883339282568,0.019578954727071125
2018-02-27,23119,AAPL,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.13753128051758,155712400,-0.0032407463805093073,1.0398076251108892,-0.00324600897195269
2018-02-28,23120,AAPL,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.07376480102539,151128400,-0.0015132941478627204,1.0382340903169058,-0.0015144403339420976
2018-03-01,23121,AAPL,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.336788177490234,195208000,-0.01751629850621772,1.0200480720715837,-0.017671524186716303
2018-03-02,23122,AAPL,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.62259292602539,153816000,0.006914053102238693,1.0271007386087225,0.006890260642353435
2018-03-05,23123,AAPL,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.766685485839844,113605600,0.003461883311079328,1.0306564415145094,0.0034559047870447034
2018-03-06,23124,AAPL,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.73125076293945,95154000,-0.0008483968140685638,1.029782035873129,-0.0008487569063274472
2018-03-07,23125,AAPL,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.3438606262207,126814000,-0.009282974500797403,1.0202225954927397,-0.009326329828114715
2018-03-08,23126,AAPL,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.79502487182617,95096400,0.010912484677817913,1.0313557589340177,0.010853373163754048
2018-03-09,23127,AAPL,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.51310729980469,128740800,0.017181050380533858,1.049075534188517,0.01703512519502882
2018-03-12,23128,AAPL,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,42.92410659790039,128828400,0.009667590166894113,1.059217566507167,0.009621158035100597
2018-03-13,23129,AAPL,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.510746002197266,126774000,-0.009630033761106715,1.0490172655813457,-0.009676702391568141
2018-03-14,23130,AAPL,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.149356842041016,117473600,-0.008501124871757582,1.0400994388140088,-0.008537465538066186
2018-03-15,23131,AAPL,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.198951721191406,90975200,0.0011766461665418948,1.0413232678315116,0.001175954460983235
2018-03-16,23132,AAPL,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.05013656616211,157618800,-0.0035265130757872187,1.0376510277113824,-0.003532745880717186
2018-03-19,23133,AAPL,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.40764617919922,133787200,-0.01527915101897448,1.021796600953986,-0.015397080025718268
2018-03-20,23134,AAPL,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.39348220825195,78597600,-0.0003420617266185477,1.0214470834444107,-0.000342120243075497
2018-03-21,23135,AAPL,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.45572280883789,148219600,-0.02265475986524068,0.9983064450539272,-0.02291532176966309
2018-03-22,23136,AAPL,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.88409423828125,165963200,-0.01412973322112454,0.984200641312386,-0.014230508311261662
2018-03-23,23137,AAPL,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,38.960506439208984,164115200,-0.023156795126258456,0.9614097086983828,-0.023429126130081517
2018-03-26,23138,AAPL,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.810028076171875,150164800,0.04747170419482982,1.00704946599975,0.04637935974747304
2018-03-27,23139,AAPL,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,39.76362609863281,163690400,-0.025640805137059797,0.9812279068786702,-0.025975260096584477
2018-03-28,23140,AAPL,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.324275970458984,166674000,-0.011049045856231232,0.970386274740154,-0.011110539950321628
2018-03-29,23141,AAPL,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.631351470947266,153594000,0.007808802397759607,0.977963829409098,0.007778471496667242
2018-04-02,23142,AAPL,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.371517181396484,150347200,-0.006556281325436508,0.9715520234173908,-0.006577868142406958
2018-04-03,23143,AAPL,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.77543640136719,121112000,0.010259173353917905,0.9815193440479795,0.010206905216257776
2018-04-04,23144,AAPL,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.536033630371094,138422000,0.019122284953176916,1.0002882366319201,0.01894175190140178
2018-04-05,23145,AAPL,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.81712341308594,107732800,0.006934318864987299,1.0072245542216218,0.006910387046139727
2018-04-06,23146,AAPL,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.77307891845703,140021200,-0.025578590731707096,0.9814611695742608,-0.025911410522915745
2018-04-09,23147,AAPL,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.16755294799805,116070800,0.009918116481496542,0.9911954157761642,0.009869254775994277
2018-04-10,23148,AAPL,43.25,43.5,42.88249969482422,43.3125,40.923423767089844,113634400,0.018817945421528925,1.0098476770123097,0.0186430782412283
2018-04-11,23149,AAPL,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.732078552246094,89726400,-0.0046756893052928294,1.0051259430289283,-0.004686654533885251
2018-04-12,23150,AAPL,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.133636474609375,91557200,0.009858517822708412,1.0150349950523456,0.009810239677202466
2018-04-13,23151,AAPL,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.273006439208984,100497200,0.003388223763917342,1.01847416074379,0.003382496666592276
2018-04-16,23152,AAPL,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.53047561645508,86313600,0.006238197782497901,1.0248276039948732,0.006218820770048522
2018-04-17,23153,AAPL,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.10210418701172,106421600,0.013764074744430532,1.0389334077364143,0.013670210192714404
2018-04-18,23154,AAPL,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.00762176513672,83018000,-0.0022441258863291624,1.0366019103819408,-0.0022466477103928605
2018-04-19,23155,AAPL,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,40.81712341308594,139235200,-0.02834005597143352,1.0072245542216218,-0.028749387556586556
2018-04-20,23156,AAPL,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.1447639465332,261964400,-0.04097200700862169,0.9659565427267977,-0.04183501475268033
2018-04-23,23157,AAPL,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.0313720703125,146062000,-0.002896731638887484,0.9631584258476905,-0.0029009352858354043
2018-04-24,23158,AAPL,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.48808670043945,134768000,-0.013919197329121613,0.9497520336591104,-0.014016977766752127
2018-04-25,23159,AAPL,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.655799865722656,113528400,0.00435753449082954,0.9538906109035155,0.004348067928029677
2018-04-26,23160,AAPL,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,38.79043960571289,111852000,0.0034830411078785595,0.9572130511137117,0.0034769893684326466
2018-04-27,23161,AAPL,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.341636657714844,142623200,-0.01156993714327359,0.946138156279605,-0.01163738965163127
2018-04-30,23162,AAPL,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.03608703613281,169709600,0.01811217357823036,0.9632747747951279,0.017950102213274335
2018-05-01,23163,AAPL,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,39.943138122558594,214277600,0.02323621949060084,0.9856576388920266,0.022970368907166187
2018-05-02,23164,AAPL,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.707637786865234,266157600,0.04417528885418509,1.029199349801416,0.04322737656794455
2018-05-03,23165,AAPL,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.7832145690918,136272800,0.0018120609614185046,1.0310643217647086,0.001810421159602948
2018-05-04,23166,AAPL,44.5625,46.0625,44.54249954223633,45.95750045776367,43.42251968383789,224805200,0.03923358055745996,1.0715166668925868,0.03848349970654009
2018-05-07,23167,AAPL,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.7366828918457,169805600,0.007235029433926288,1.0792691215164973,0.007208982168170765
2018-05-08,23168,AAPL,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,43.94691467285156,113611200,0.004806760986555192,1.0844569102237966,0.00479524539800837
2018-05-09,23169,AAPL,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.25634002685547,92844800,0.007040889134250383,1.092092451099554,0.007016217812019335
2018-05-10,23170,AAPL,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,44.88938522338867,111957200,0.014304056687675981,1.107713803428265,0.014202718886713915
2018-05-11,23171,AAPL,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.718658447265625,104848800,-0.0038032772173964835,1.1035008607562908,-0.0038105280666912984
2018-05-14,23172,AAPL,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,44.61432647705078,83115200,-0.0023330746904645094,1.1009263108271543,-0.002335800549801104
2018-05-15,23173,AAPL,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.20885467529297,94780800,-0.009088376621944172,1.0909206778813496,-0.009129927863913182
2018-05-16,23174,AAPL,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.621437072753906,76732400,0.009332573768112473,1.1011017755828367,0.0092892943653093
2018-05-17,23175,AAPL,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.339263916015625,69176000,-0.006323712888901545,1.0941387240925913,-0.006343792256783825
2018-05-18,23176,AAPL,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.17802429199219,73190800,-0.0036364975370102304,1.090159891317281,-0.003643125667845184
2018-05-21,23177,AAPL,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.491024017333984,73603200,0.007084964308794017,1.0978836352381425,0.007059983870108829
2018-05-22,23178,AAPL,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.379573822021484,60962800,-0.002505004049110582,1.0951334322864188,-0.0025081468212887125
2018-05-23,23179,AAPL,46.587501525878906,47.125,46.439998626708984,47.09000015258789,44.66411209106445,80233600,0.006411469163360328,1.1021548465172881,0.00639100312660682
2018-05-24,23180,AAPL,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,44.61432647705078,92936000,-0.0011146670488414445,1.1009263108271543,-0.0011152887521940983
2018-05-25,23181,AAPL,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,44.71629333496094,69844000,0.0022855182620005188,1.1034424980156667,0.0022829104378681337
2018-05-29,23182,AAPL,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,44.55504608154297,90056400,-0.003606006701183828,1.0994634769734513,-0.003612524015718792
2018-05-30,23183,AAPL,46.93000030517578,47.0,46.69499969482422,46.875,44.4601936340332,74762000,-0.002128882267031451,1.0971228486740738,-0.0021311515581593434
2018-05-31,23184,AAPL,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.31081771850586,109931200,-0.0033597675430050433,1.0934367709364095,-0.0033654242356452044
2018-06-01,23185,AAPL,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,45.109920501708984,93770000,0.01803403377205992,1.113155846591089,0.01787334956562386
2018-06-04,23186,AAPL,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.486934661865234,105064800,0.00835767733489945,1.122459243980354,0.00832294533473264
2018-06-05,23187,AAPL,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,45.837867736816406,86264000,0.007715030207242846,1.1311190509540614,0.007685421551965549
2018-06-06,23188,AAPL,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,45.99674606323242,83734400,0.0034660933036465558,1.1350396151222002,0.0034601002465891317
2018-06-07,23189,AAPL,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,45.873451232910156,85388800,-0.0026805120117142645,1.1319971278000938,-0.0026841110169265603
2018-06-08,23190,AAPL,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.45610046386719,106627200,-0.009097871597320673,1.1216983632828326,-0.009139509970574862
2018-06-11,23191,AAPL,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.34465408325195,73234000,-0.0024517364991267776,1.1189482544645615,-0.0024547469265805647
2018-06-12,23192,AAPL,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,45.59364318847656,67644400,0.005491035498197183,1.1250924390504722,0.005476014724090906
2018-06-13,23193,AAPL,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.21898651123047,86553600,-0.008217300725395504,1.1158472161349255,-0.008251248843510238
2018-06-14,23194,AAPL,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.24269485473633,86440400,0.000524300638625963,1.1164322555429542,0.000524163241069118
2018-06-15,23195,AAPL,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,44.77793884277344,246876800,-0.010272509483688186,1.1049636946099939,-0.010325635849803703
2018-06-18,23196,AAPL,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,44.75423049926758,73939600,-0.0005294648239416722,1.1043786552019652,-0.0005296050399367103
2018-06-19,23197,AAPL,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.031005859375,134314000,-0.016159916768190508,1.0865319880533353,-0.016291912178052887
2018-06-20,23198,AAPL,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.22306823730469,82514800,0.00436198024962442,1.091271419125809,0.00435249438853077
2018-06-21,23199,AAPL,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,43.976470947265625,102847600,-0.005576213950506559,1.0851862562146906,-0.005591819070212518
2018-06-22,23200,AAPL,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,43.84842300415039,108801600,-0.002911737580507112,1.0820264786106204,-0.0029159849351677704
2018-06-25,23201,AAPL,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,43.19633865356445,126652400,-0.014871329592040627,1.0659353062198866,-0.014983016485588509
2018-06-26,23202,AAPL,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,43.73221969604492,98276800,0.012405705186688376,1.079158985376933,0.012329384981812172
2018-06-27,23203,AAPL,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.668216705322266,101141200,-0.0014635202870446617,1.0775796143088872,-0.0014645922789088448
2018-06-28,23204,AAPL,46.025001525878906,46.5525016784668,45.95000076293945,46.375,43.9859504699707,69460800,0.0072760874755326554,1.0854201778444494,0.007249744456616252
2018-06-29,23205,AAPL,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.89347457885742,90950800,-0.002102396108876081,1.0831381946860537,-0.002104609246046774
2018-07-02,23206,AAPL,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.384315490722656,70925200,0.011182548580960683,1.0952504401680245,0.011120486133527065
2018-07-03,23207,AAPL,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.611305236816406,55819200,-0.017416293241422798,1.0761752373292608,-0.017569741149186614
2018-07-05,23208,AAPL,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,43.96223831176758,66416800,0.008046837237398519,1.0848350443029682,0.008014634082980532
2018-07-06,23209,AAPL,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.5716552734375,69940800,0.013862282383078739,1.0998733340261555,0.013767079754879823
2018-07-09,23210,AAPL,47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.19053649902344,79026400,0.013885085079053727,1.1151451688452914,0.013789570422447045
2018-07-10,23211,AAPL,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,45.1359977722168,63756400,-0.0012068616801621523,1.113799342873194,-0.0012075905241879722
2018-07-11,23212,AAPL,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.5503044128418,75326000,-0.012976191693617967,1.0993464690918455,-0.01306111794861903
2018-07-12,23213,AAPL,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.29723358154297,72164400,0.016765972276630903,1.1177780815150515,0.016626974830204765
2018-07-13,23214,AAPL,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.36837387084961,50055600,0.0015705217224486479,1.119533576272948,0.0015692897429400161
2018-07-16,23215,AAPL,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.268775939941406,60172400,-0.0021953163054009295,1.117075845958512,-0.0021977295447706915
2018-07-17,23216,AAPL,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.39683151245117,62138000,0.0028287836339921935,1.1202358118294875,0.0028247901549210614
2018-07-18,23217,AAPL,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,45.14784240722656,65573600,-0.0054847243062837725,1.1140916272435768,-0.005499820631399486
2018-07-19,23218,AAPL,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.4987907409668,81147200,0.0077733135190545255,1.1227518107510945,0.007743256976327439
2018-07-20,23219,AAPL,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.39445495605469,82704800,-0.002293155119355017,1.1201771666885056,-0.0022957884260464516
2018-07-23,23220,AAPL,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.43476104736328,63957600,0.0008879078148997799,1.1211717807488806,0.0008875138579369638
2018-07-24,23221,AAPL,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.76435852050781,74791600,0.007254301894554782,1.1293050993220886,0.007228116010509232
2018-07-25,23222,AAPL,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.1959228515625,66839600,0.00943014050685953,1.139954605083809,0.009385954302738413
2018-07-26,23223,AAPL,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,46.05128479003906,76304000,-0.0031309702803901107,1.1363854410942975,-0.003135882022864387
2018-07-27,23224,AAPL,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.28538131713867,96096000,-0.016631533221979855,1.1174856088777636,-0.016771390027843988
2018-07-30,23225,AAPL,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,45.03165054321289,84118000,-0.005602928948502783,1.1112244164102472,-0.005618684232957012
2018-07-31,23226,AAPL,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.121761322021484,157492000,0.0020010543189421526,1.1134480368280189,0.001999054876632605
2018-08-01,23227,AAPL,49.782501220703125,50.439998626708984,49.32749938964844,50.375,47.779884338378906,271742800,0.0589100012605257,1.1790412620810873,0.057240078362473884
2018-08-02,23228,AAPL,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,49.17653274536133,249616000,0.02923088714680233,1.213505684154403,0.02881181180568635
2018-08-03,23229,AAPL,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.31880187988281,133789600,0.0028930289831159417,1.2170163912698377,0.002888852228476408
2018-08-06,23230,AAPL,52.0,52.3125,51.76750183105469,52.26750183105469,49.57489776611328,101701600,0.005192662361388933,1.223335946477978,0.005179226980383622
2018-08-07,23231,AAPL,52.33000183105469,52.375,51.689998626708984,51.77750015258789,49.11013412475586,102349600,-0.009374979320181498,1.2118671972781123,-0.009419201040965271
2018-08-08,23232,AAPL,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,49.143341064453125,90102000,0.0006761728569690817,1.2126866289831628,0.0006759443551015359
2018-08-09,23233,AAPL,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.52983093261719,93970400,0.007864541966269067,1.2222238538687342,0.00783377764900539
2018-08-10,23234,AAPL,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.3823127746582,98444800,-0.0029783699072115644,1.2185836191224955,-0.0029828140773122936
2018-08-13,23235,AAPL,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,49.701168060302734,103563600,0.006456872263142843,1.2264518578931276,0.0064361159627082
2018-08-14,23236,AAPL,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,49.910560607910156,82992000,0.004213030714959487,1.2316189372408506,0.004204180749134811
2018-08-15,23237,AAPL,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,50.027164459228516,115230400,0.0023362560928614773,1.234496314487063,0.0023335312896626045
2018-08-16,23238,AAPL,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.760066986083984,114001600,0.014650091300952628,1.252581798204988,0.01454381542354269
2018-08-17,23239,AAPL,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.77374267578125,141708000,0.019969943892610864,1.2775957864360472,0.019773160090075726
2018-08-20,23240,AAPL,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.26927947998047,121150800,-0.009743610751879461,1.2651473903947732,-0.009791390344278244
2018-08-21,23241,AAPL,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,51.16934585571289,104639200,-0.0019491911195397282,1.2626813763365068,-0.0019510932647148762
2018-08-22,23242,AAPL,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,51.171722412109375,76072400,4.644492433381053e-05,1.2627400214774886,4.644384580170711e-05
